RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	
547333	961		Fixation	500	638	403	636	405	
547367	961		Fixation	500	638	403	635	404	
547400	961		Fixation	500	638	403	627	397	
547433	961		Fixation	500	638	403	629	400	
547467	961		Fixation	500	638	403	631	402	
547500	961		Fixation	500	638	403	639	404	
547533	961		Fixation	500	638	403	636	399	
547567	961		Fixation	500	638	403	645	406	
547600	961		Fixation	500	638	403	647	405	
547633	961		Fixation	500	638	403	644	399	
547667	961		Fixation	500	638	403	647	402	
547700	961		Fixation	500	638	403	655	407	
547733		1431	Saccade	67			643	396	
547767		1431	Saccade	67			661	405	
547800			Unclassified	33					
547833		1432	Saccade	33			640	388	
547867	962		Fixation	200	645	390	644	391	
547900	962		Fixation	200	645	390	643	390	
547933	962		Fixation	200	645	390	640	389	
547967	962		Fixation	200	645	390	638	384	
548000	962		Fixation	200	645	390	656	397	
548033	962		Fixation	200	645	390	648	390	
548067		1433	Saccade	100			614	437	
548100		1433	Saccade	100			632	379	
548133		1433	Saccade	100			645	390	
548167	963		Fixation	200	637	385	636	386	
548200	963		Fixation	200	637	385	652	396	
548233	963		Fixation	200	637	385	630	381	
548267	963		Fixation	200	637	385	635	384	
548300	963		Fixation	200	637	385			
548333	963		Fixation	200	637	385	632	380	
548367		1434	Saccade	33			622	372	
548400	964		Fixation	67	628	377	630	378	
548433	964		Fixation	67	628	377	627	376	
548467		1435	Saccade	33			642	385	
548500	965		Fixation	100	637	376	636	377	
548533	965		Fixation	100	637	376	632	373	
548567	965		Fixation	100	637	376	642	377	
548600		1436	Saccade	33			627	365	
548633			Unclassified	33			624	360	
548667		1437	Saccade	33			636	371	
548700	966		Fixation	100	642	370			
548733	966		Fixation	100	642	370	645	372	
548767	966		Fixation	100	642	370	641	365	
548800		1438	Saccade	100			633	356	
548833		1438	Saccade	100			629	348	
548867		1438	Saccade	100			643	354	
548900	967		Fixation	567	630	344	638	350	
548933	967		Fixation	567	630	344	632	345	
548967	967		Fixation	567	630	344	628	343	
549000	967		Fixation	567	630	344			
549033	967		Fixation	567	630	344	636	347	
549067	967		Fixation	567	630	344	626	342	
549100	967		Fixation	567	630	344	625	340	
549133	967		Fixation	567	630	344	619	338	
549167	967		Fixation	567	630	344	616	336	
549200	967		Fixation	567	630	344	622	340	
549233	967		Fixation	567	630	344	641	353	
549267	967		Fixation	567	630	344	634	346	
549300	967		Fixation	567	630	344	638	348	
549333	967		Fixation	567	630	344	634	344	
549367	967		Fixation	567	630	344	631	342	
549400	967		Fixation	567	630	344	626	339	
549433	967		Fixation	567	630	344	625	340	
549467		1439	Saccade	33			636	347	
549500			Unclassified	33			637	348	
549533		1440	Saccade	67			614	330	
549567		1440	Saccade	67			628	341	
549600			Unclassified	100					
549633			Unclassified	100					
549667			Unclassified	100					
549700			Unclassified	33			511	373	
549733			Unclassified	33			513	375	
549767		1441	Saccade	133			526	372	
549800		1441	Saccade	133			512	362	
549833		1441	Saccade	133			526	375	
549867		1441	Saccade	133			523	366	
549900	968		Fixation	200	522	365	525	367	
549933	968		Fixation	200	522	365	523	364	
549967	968		Fixation	200	522	365	523	366	
550000	968		Fixation	200	522	365			
550033	968		Fixation	200	522	365	520	364	
550067	968		Fixation	200	522	365	521	362	
550100		1442	Saccade	67			486	337	
550133		1442	Saccade	67			514	363	
550167			Unclassified	33			518	365	
550200		1443	Saccade	67			504	354	
550233		1443	Saccade	67					
550267	969		Fixation	67	513	362	516	365	
550300	969		Fixation	67	513	362	511	360	
550333		1444	Saccade	33			511	366	
550367			Unclassified	33			510	361	
550400			Unclassified	1100					
550433			Unclassified	1100					
550467			Unclassified	1100					
550500			Unclassified	1100					
550533			Unclassified	1100					
550567			Unclassified	1100					
550600			Unclassified	1100					
550633			Unclassified	1100					
550667			Unclassified	1100					
550700			Unclassified	1100					
550733			Unclassified	1100					
550767			Unclassified	1100					
550800			Unclassified	1100					
550833			Unclassified	1100					
550867			Unclassified	1100					
550900			Unclassified	1100					
550933			Unclassified	1100					
550967			Unclassified	1100					
551000			Unclassified	1100					
551033			Unclassified	1100					
551067			Unclassified	1100					
551100			Unclassified	1100					
551133			Unclassified	1100					
551167			Unclassified	1100					
551200			Unclassified	1100					
551233			Unclassified	1100					
551267			Unclassified	1100					
551300			Unclassified	1100					
551333			Unclassified	1100					
551367			Unclassified	1100					
551400			Unclassified	1100					
551433			Unclassified	1100					
551467			Unclassified	1100					
551500			Unclassified	33			489	336	
551533			Unclassified	300					
551567			Unclassified	300					
551600			Unclassified	300					
551633			Unclassified	300					
551667			Unclassified	300					
551700			Unclassified	300					
551733			Unclassified	300					
551767			Unclassified	300					
551800			Unclassified	300					
551833			Unclassified	33			543	345	
551867			Unclassified	100					
551900			Unclassified	100					
551933			Unclassified	100					
551967			Unclassified	33			561	351	
552000		1445	Saccade	100			538	317	
552033		1445	Saccade	100					
552067		1445	Saccade	100			711	444	
552100	970		Fixation	533	717	443	709	439	
552133	970		Fixation	533	717	443	708	437	
552167	970		Fixation	533	717	443	724	450	
552200	970		Fixation	533	717	443	715	441	
552233	970		Fixation	533	717	443	712	437	
552267	970		Fixation	533	717	443	713	438	
552300	970		Fixation	533	717	443	714	440	
552333	970		Fixation	533	717	443	709	432	
552367	970		Fixation	533	717	443	712	436	
552400	970		Fixation	533	717	443	716	442	
552433	970		Fixation	533	717	443	719	444	
552467	970		Fixation	533	717	443	719	445	
552500	970		Fixation	533	717	443	724	449	
552533	970		Fixation	533	717	443	727	451	
552567	970		Fixation	533	717	443	725	451	
552600	970		Fixation	533	717	443	724	451	
552633		1446	Saccade	200			693	417	
552667		1446	Saccade	200			541	380	
552700		1446	Saccade	200					
552733		1446	Saccade	200					
552767		1446	Saccade	200			551	452	
552800		1446	Saccade	200			575	380	
552833	971		Fixation	300	569	368	581	382	
552867	971		Fixation	300	569	368	575	376	
552900	971		Fixation	300	569	368	577	374	
552933	971		Fixation	300	569	368	574	371	
552967	971		Fixation	300	569	368	573	370	
553000	971		Fixation	300	569	368			
553033	971		Fixation	300	569	368	560	358	
553067	971		Fixation	300	569	368	554	356	
553100	971		Fixation	300	569	368	556	359	
553133		1447	Saccade	33			548	352	
553167			Unclassified	33			551	354	
553200		1448	Saccade	33			542	347	
553233	972		Fixation	167	549	347			
553267	972		Fixation	167	549	347	545	344	
553300	972		Fixation	167	549	347			
553333	972		Fixation	167	549	347			
553367	972		Fixation	167	549	347	557	351	
553400		1449	Saccade	33			532	331	
553433	973		Fixation	67	524	325			
553467	973		Fixation	67	524	325	522	323	
553500		1450	Saccade	267			500	326	
553533		1450	Saccade	267					
553567		1450	Saccade	267			526	315	
553600		1450	Saccade	267			549	335	
553633		1450	Saccade	267			558	341	
553667		1450	Saccade	267					
553700		1450	Saccade	267					
553733		1450	Saccade	267			522	308	
553767			Unclassified	33			521	311	
553800		1451	Saccade	67			548	330	
553833		1451	Saccade	67			535	317	
553867			Unclassified	167					
553900			Unclassified	167					
553933			Unclassified	167					
553967			Unclassified	167					
554000			Unclassified	167					
554033			Unclassified	33			538	315	
554067	974		Fixation	133	544	318	542	318	
554100	974		Fixation	133	544	318	542	319	
554133	974		Fixation	133	544	318			
554167	974		Fixation	133	544	318	547	316	
554200		1452	Saccade	67					
554233		1452	Saccade	67			532	307	
554267			Unclassified	33			538	310	
554300		1453	Saccade	33			546	319	
554333			Unclassified	33			544	318	
554367		1454	Saccade	200			557	330	
554400		1454	Saccade	200			548	322	
554433		1454	Saccade	200			567	336	
554467		1454	Saccade	200			532	309	
554500		1454	Saccade	200			547	322	
554533		1454	Saccade	200			555	330	
554567	975		Fixation	100	559	332	553	328	
554600	975		Fixation	100	559	332			
554633	975		Fixation	100	559	332	564	337	
554667		1455	Saccade	200			545	324	
554700		1455	Saccade	200			568	339	
554733		1455	Saccade	200					
554767		1455	Saccade	200					
554800		1455	Saccade	200			553	302	
554833		1455	Saccade	200			552	352	
554867			Unclassified	333					
554900			Unclassified	333					
554933			Unclassified	333					
554967			Unclassified	333					
555000			Unclassified	333					
555033			Unclassified	333					
555067			Unclassified	333					
555100			Unclassified	333					
555133			Unclassified	333					
555167			Unclassified	333					
555200			Unclassified	33			517	356	
555233		1456	Saccade	233			537	382	
555267		1456	Saccade	233			327	257	
555300		1456	Saccade	233			522	362	
555333		1456	Saccade	233			512	348	
555367		1456	Saccade	233			541	368	
555400		1456	Saccade	233					
555433		1456	Saccade	233			507	352	
555467	976		Fixation	100	514	356			
555500	976		Fixation	100	514	356			
555533	976		Fixation	100	514	356	517	359	
555567			Unclassified	100					
555600			Unclassified	100					
555633			Unclassified	100					
555667			Unclassified	33			517	361	
555700			Unclassified	100					
555733			Unclassified	100					
555767			Unclassified	100					
555800			Unclassified	33			533	376	
555833		1457	Saccade	33			513	358	
555867			Unclassified	33			513	360	
555900		1458	Saccade	267					
555933		1458	Saccade	267			537	373	
555967		1458	Saccade	267			518	359	
556000		1458	Saccade	267			529	368	
556033		1458	Saccade	267			513	358	
556067		1458	Saccade	267			465	354	
556100		1458	Saccade	267					
556133		1458	Saccade	267			505	351	
556167			Unclassified	267					
556200			Unclassified	267					
556233			Unclassified	267					
556267			Unclassified	267					
556300			Unclassified	267					
556333			Unclassified	267					
556367			Unclassified	267					
556400			Unclassified	267					
556433			Unclassified	33			487	337	
556467		1459	Saccade	33			460	303	
556500			Unclassified	300					
556533			Unclassified	300					
556567			Unclassified	300					
556600			Unclassified	300					
556633			Unclassified	300					
556667			Unclassified	300					
556700			Unclassified	300					
556733			Unclassified	300					
556767			Unclassified	300					
556800			Unclassified	33			465	359	
556833		1460	Saccade	133			420	233	
556867		1460	Saccade	133			477	352	
556900		1460	Saccade	133					
556933		1460	Saccade	133			466	330	
556967			Unclassified	100					
557000			Unclassified	100					
557033			Unclassified	100					
557067			Unclassified	33			484	337	
557100		1461	Saccade	33			471	329	
557133			Unclassified	1200					
557167			Unclassified	1200					
557200			Unclassified	1200					
557233			Unclassified	1200					
557267			Unclassified	1200					
557300			Unclassified	1200					
557333			Unclassified	1200					
557367			Unclassified	1200					
557400			Unclassified	1200					
557433			Unclassified	1200					
557467			Unclassified	1200					
557500			Unclassified	1200					
557533			Unclassified	1200					
557567			Unclassified	1200					
557600			Unclassified	1200					
557633			Unclassified	1200					
557667			Unclassified	1200					
557700			Unclassified	1200					
557733			Unclassified	1200					
557767			Unclassified	1200					
557800			Unclassified	1200					
557833			Unclassified	1200					
557867			Unclassified	1200					
557900			Unclassified	1200					
557933			Unclassified	1200					
557967			Unclassified	1200					
558000			Unclassified	1200					
558033			Unclassified	1200					
558067			Unclassified	1200					
558100			Unclassified	1200					
558133			Unclassified	1200					
558167			Unclassified	1200					
558200			Unclassified	1200					
558233			Unclassified	1200					
558267			Unclassified	1200					
558300			Unclassified	1200					
558333			Unclassified	33			510	310	
558367		1462	Saccade	33			537	290	
558400	977		Fixation	100	546	294			
558433	977		Fixation	100	546	294	546	294	
558467	977		Fixation	100	546	294	550	295	
558500		1463	Saccade	100			542	290	
558533		1463	Saccade	100			556	300	
558567		1463	Saccade	100			544	296	
558600			Unclassified	33			538	295	
558633		1464	Saccade	33			545	300	
558667			Unclassified	33			551	304	
558700		1465	Saccade	33			540	293	
558733			Unclassified	33			538	293	
558767		1466	Saccade	100			550	303	
558800		1466	Saccade	100					
558833		1466	Saccade	100			511	420	
558867	978		Fixation	533	521	433	506	422	
558900	978		Fixation	533	521	433	511	427	
558933	978		Fixation	533	521	433	510	425	
558967	978		Fixation	533	521	433	512	426	
559000	978		Fixation	533	521	433	514	426	
559033	978		Fixation	533	521	433	520	432	
559067	978		Fixation	533	521	433	523	435	
559100	978		Fixation	533	521	433	518	433	
559133	978		Fixation	533	521	433			
559167	978		Fixation	533	521	433	522	437	
559200	978		Fixation	533	521	433	530	439	
559233	978		Fixation	533	521	433	527	437	
559267	978		Fixation	533	521	433	523	436	
559300	978		Fixation	533	521	433	527	438	
559333	978		Fixation	533	521	433	528	439	
559367	978		Fixation	533	521	433	537	445	
559400		1467	Saccade	67					
559433		1467	Saccade	67			525	427	
559467	979		Fixation	267	520	421	525	425	
559500	979		Fixation	267	520	421	525	423	
559533	979		Fixation	267	520	421	498	404	
559567	979		Fixation	267	520	421	527	427	
559600	979		Fixation	267	520	421	524	425	
559633	979		Fixation	267	520	421	525	425	
559667	979		Fixation	267	520	421	521	424	
559700	979		Fixation	267	520	421	514	418	
559733			Unclassified	200					
559767			Unclassified	200					
559800			Unclassified	200					
559833			Unclassified	200					
559867			Unclassified	200					
559900			Unclassified	200					
559933			Unclassified	33			543	340	
559967			Unclassified	83					
560000			Unclassified	83					
560033			Unclassified	83					
560100			Unclassified	0					
560167			Unclassified	17			547	333	
560200		1468	Saccade	50			578	392	
560233		1468	Saccade	50			610	425	
560300			Unclassified	17			616	436	
560333			Unclassified	50					
560367			Unclassified	50					
560433			Unclassified	50					
560467			Unclassified	50					
560500			Unclassified	17			551	324	
560567			Unclassified	17			572	381	
560600			Unclassified	50					
560633			Unclassified	50					
560700			Unclassified	483					
560733			Unclassified	483					
560767			Unclassified	483					
560800			Unclassified	483					
560833			Unclassified	483					
560867			Unclassified	483					
560900			Unclassified	483					
560933			Unclassified	483					
560967			Unclassified	483					
561000			Unclassified	483					
561033			Unclassified	483					
561067			Unclassified	483					
561100			Unclassified	483					
561133			Unclassified	483					
561167			Unclassified	483					
561200			Unclassified	33			723	364	
561233			Unclassified	33			722	364	
561267		1469	Saccade	167			712	430	
561300		1469	Saccade	167			712	439	
561333		1469	Saccade	167			680	423	
561367		1469	Saccade	167			705	433	
561400		1469	Saccade	167			704	422	
561433			Unclassified	167					
561467			Unclassified	167					
561500			Unclassified	167					
561533			Unclassified	167					
561567			Unclassified	167					
561600			Unclassified	33			413	391	
561633		1470	Saccade	233					
561667		1470	Saccade	233			417	408	
561700		1470	Saccade	233					
561733		1470	Saccade	233			429	408	
561767		1470	Saccade	233			419	290	
561800		1470	Saccade	233					
561833		1470	Saccade	233			626	452	
561867			Unclassified	33			628	444	
561900		1471	Saccade	133			629	416	
561933		1471	Saccade	133			638	444	
561967		1471	Saccade	133			634	451	
562000		1471	Saccade	133			632	436	
562033			Unclassified	433					
562067			Unclassified	433					
562100			Unclassified	433					
562133			Unclassified	433					
562167			Unclassified	433					
562200			Unclassified	433					
562233			Unclassified	433					
562267			Unclassified	433					
562300			Unclassified	433					
562333			Unclassified	433					
562367			Unclassified	433					
562400			Unclassified	433					
562433			Unclassified	433					
562467			Unclassified	33			597	492	
562500		1472	Saccade	133			550	475	
562533		1472	Saccade	133			580	473	
562567		1472	Saccade	133					
562600		1472	Saccade	133			587	449	
562633			Unclassified	33			595	451	
562667		1473	Saccade	33			528	471	
562700			Unclassified	1333					
562733			Unclassified	1333					
562767			Unclassified	1333					
562800			Unclassified	1333					
562833			Unclassified	1333					
562867			Unclassified	1333					
562900			Unclassified	1333					
562933			Unclassified	1333					
562967			Unclassified	1333					
563000			Unclassified	1333					
563033			Unclassified	1333					
563067			Unclassified	1333					
563100			Unclassified	1333					
563133			Unclassified	1333					
563167			Unclassified	1333					
563200			Unclassified	1333					
563233			Unclassified	1333					
563267			Unclassified	1333					
563300			Unclassified	1333					
563333			Unclassified	1333					
563367			Unclassified	1333					
563400			Unclassified	1333					
563433			Unclassified	1333					
563467			Unclassified	1333					
563500			Unclassified	1333					
563533			Unclassified	1333					
563567			Unclassified	1333					
563600			Unclassified	1333					
563633			Unclassified	1333					
563667			Unclassified	1333					
563700			Unclassified	1333					
563733			Unclassified	1333					
563767			Unclassified	1333					
563800			Unclassified	1333					
563833			Unclassified	1333					
563867			Unclassified	1333					
563900			Unclassified	1333					
563933			Unclassified	1333					
563967			Unclassified	1333					
564000			Unclassified	1333					
564033			Unclassified	33			506	363	
564067			Unclassified	300					
564100			Unclassified	300					
564133			Unclassified	300					
564167			Unclassified	300					
564200			Unclassified	300					
564233			Unclassified	300					
564267			Unclassified	300					
564300			Unclassified	300					
564333			Unclassified	300					
564367			Unclassified	33			637	362	
564400	980		Fixation	67	632	359	637	360	
564433	980		Fixation	67	632	359	627	359	
564467		1474	Saccade	33			642	373	
564500			Unclassified	33			640	368	
564533		1475	Saccade	67			614	345	
564567		1475	Saccade	67			631	358	
564600	981		Fixation	67	635	358	635	359	
564633	981		Fixation	67	635	358	636	357	
564667		1476	Saccade	33			618	344	
564700	982		Fixation	67	609	340			
564733	982		Fixation	67	609	340	606	339	
564767		1477	Saccade	33			630	357	
564800	983		Fixation	67	632	357	627	354	
564833	983		Fixation	67	632	357	636	359	
564867		1478	Saccade	67			607	339	
564900		1478	Saccade	67			635	360	
564933	984		Fixation	100	636	362	637	363	
564967	984		Fixation	100	636	362	636	362	
565000	984		Fixation	100	636	362	636	361	
565033		1479	Saccade	17			627	352	
565100			Unclassified	17			632	360	
565133		1480	Saccade	33			465	382	
565167			Unclassified	17					
565233			Unclassified	1283					
565267			Unclassified	1283					
565300			Unclassified	1283					
565333			Unclassified	1283					
565367			Unclassified	1283					
565400			Unclassified	1283					
565433			Unclassified	1283					
565467			Unclassified	1283					
565500			Unclassified	1283					
565533			Unclassified	1283					
565567			Unclassified	1283					
565600			Unclassified	1283					
565633			Unclassified	1283					
565667			Unclassified	1283					
565700			Unclassified	1283					
565733			Unclassified	1283					
565767			Unclassified	1283					
565800			Unclassified	1283					
565833			Unclassified	1283					
565867			Unclassified	1283					
565900			Unclassified	1283					
565933			Unclassified	1283					
565967			Unclassified	1283					
566000			Unclassified	1283					
566033			Unclassified	1283					
566067			Unclassified	1283					
566100			Unclassified	1283					
566133			Unclassified	1283					
566167			Unclassified	1283					
566200			Unclassified	1283					
566233			Unclassified	1283					
566267			Unclassified	1283					
566300			Unclassified	1283					
566333			Unclassified	1283					
566367			Unclassified	1283					
566400			Unclassified	1283					
566433			Unclassified	1283					
566467			Unclassified	1283					
566500			Unclassified	1283					
566533			Unclassified	33			485	337	
566567			Unclassified	133					
566600			Unclassified	133					
566633			Unclassified	133					
566667			Unclassified	133					
566700			Unclassified	33			577	382	
566733		1481	Saccade	67			484	304	
566767		1481	Saccade	67			560	333	
566800	985		Fixation	67	562	339			
566833	985		Fixation	67	562	339	562	341	
566867		1482	Saccade	100			580	354	
566900		1482	Saccade	100			564	341	
566933		1482	Saccade	100			586	361	
566967	986		Fixation	67	586	359			
567000	986		Fixation	67	586	359	586	359	
567033		1483	Saccade	33			566	344	
567067	987		Fixation	67	578	351			
567100	987		Fixation	67	578	351	582	353	
567133		1484	Saccade	33			603	367	
567167			Unclassified	33			594	365	
567200		1485	Saccade	33			574	352	
567233			Unclassified	33			571	352	
567267		1486	Saccade	33			590	369	
567300			Unclassified	33			586	365	
567333		1487	Saccade	33			575	358	
567367	988		Fixation	100	579	363	579	362	
567400	988		Fixation	100	579	363	581	365	
567433	988		Fixation	100	579	363	577	362	
567467		1488	Saccade	67			565	356	
567500		1488	Saccade	67			592	374	
567533			Unclassified	433					
567567			Unclassified	433					
567600			Unclassified	433					
567633			Unclassified	433					
567667			Unclassified	433					
567700			Unclassified	433					
567733			Unclassified	433					
567767			Unclassified	433					
567800			Unclassified	433					
567833			Unclassified	433					
567867			Unclassified	433					
567900			Unclassified	433					
567933			Unclassified	433					
567967			Unclassified	33			513	412	
568000		1489	Saccade	33			521	426	
568033	989		Fixation	100	522	420			
568067	989		Fixation	100	522	420			
568100	989		Fixation	100	522	420	522	417	
568133		1490	Saccade	200					
568167		1490	Saccade	200			485	369	
568200		1490	Saccade	200			559	432	
568233		1490	Saccade	200			525	413	
568267		1490	Saccade	200			512	435	
568300		1490	Saccade	200			471	334	
568333			Unclassified	100					
568367			Unclassified	100					
568400			Unclassified	100					
568433			Unclassified	33			511	403	
568467	990		Fixation	100	521	412			
568500	990		Fixation	100	521	412			
568533	990		Fixation	100	521	412	526	417	
568567			Unclassified	100					
568600			Unclassified	100					
568633			Unclassified	100					
568667			Unclassified	33			520	390	
568700			Unclassified	167					
568733			Unclassified	167					
568767			Unclassified	167					
568800			Unclassified	167					
568833			Unclassified	167					
568867			Unclassified	33			471	343	
568900		1491	Saccade	33			532	415	
568933			Unclassified	100					
568967			Unclassified	100					
569000			Unclassified	100					
569033			Unclassified	33			497	381	
569067		1492	Saccade	67					
569100		1492	Saccade	67			528	424	
569133			Unclassified	233					
569167			Unclassified	233					
569200			Unclassified	233					
569233			Unclassified	233					
569267			Unclassified	233					
569300			Unclassified	233					
569333			Unclassified	233					
569367			Unclassified	33			512	389	
569400			Unclassified	400					
569433			Unclassified	400					
569467			Unclassified	400					
569500			Unclassified	400					
569533			Unclassified	400					
569567			Unclassified	400					
569600			Unclassified	400					
569633			Unclassified	400					
569667			Unclassified	400					
569700			Unclassified	400					
569733			Unclassified	400					
569767			Unclassified	400					
569800			Unclassified	33			546	377	
569833		1493	Saccade	33			541	361	
569867			Unclassified	133					
569900			Unclassified	133					
569933			Unclassified	133					
569967			Unclassified	133					
570000			Unclassified	33			556	388	
570033	991		Fixation	100	551	390			
570067	991		Fixation	100	551	390			
570100	991		Fixation	100	551	390	549	390	
570133		1494	Saccade	333					
570167		1494	Saccade	333			548	376	
570200		1494	Saccade	333			553	392	
570233		1494	Saccade	333			584	384	
570267		1494	Saccade	333			540	373	
570300		1494	Saccade	333					
570333		1494	Saccade	333			555	389	
570367		1494	Saccade	333					
570400		1494	Saccade	333					
570433		1494	Saccade	333			539	354	
570467			Unclassified	33			546	354	
570500		1495	Saccade	33			579	430	
570533			Unclassified	333					
570567			Unclassified	333					
570600			Unclassified	333					
570633			Unclassified	333					
570667			Unclassified	333					
570700			Unclassified	333					
570733			Unclassified	333					
570767			Unclassified	333					
570800			Unclassified	333					
570833			Unclassified	333					
570867			Unclassified	33			520	432	
570900		1496	Saccade	100			507	399	
570933		1496	Saccade	100			464	315	
570967		1496	Saccade	100			513	383	
571000			Unclassified	100					
571033			Unclassified	100					
571067			Unclassified	100					
571100			Unclassified	33			415	445	
571133		1497	Saccade	33			509	441	
571167	992		Fixation	100	504	432			
571200	992		Fixation	100	504	432			
571233	992		Fixation	100	504	432	501	427	
571267			Unclassified	333					
571300			Unclassified	333					
571333			Unclassified	333					
571367			Unclassified	333					
571400			Unclassified	333					
571433			Unclassified	333					
571467			Unclassified	333					
571500			Unclassified	333					
571533			Unclassified	333					
571567			Unclassified	333					
571600			Unclassified	33			534	432	
571633			Unclassified	33					
571667		1498	Saccade	67					
571700		1498	Saccade	67			534	411	
571733			Unclassified	167					
571767			Unclassified	167					
571800			Unclassified	167					
571833			Unclassified	167					
571867			Unclassified	167					
571900			Unclassified	33			497	428	
571933		1499	Saccade	100					
571967		1499	Saccade	100					
572000		1499	Saccade	100			541	363	
572033			Unclassified	167					
572067			Unclassified	167					
572100			Unclassified	167					
572133			Unclassified	167					
572167			Unclassified	167					
572200			Unclassified	33			562	406	
572233		1500	Saccade	167					
572267		1500	Saccade	167					
572300		1500	Saccade	167			608	361	
572333		1500	Saccade	167			585	344	
572367		1500	Saccade	167			618	372	
572400	993		Fixation	133	622	369			
572433	993		Fixation	133	622	369	620	370	
572467	993		Fixation	133	622	369	619	365	
572500	993		Fixation	133	622	369	628	372	
572533		1501	Saccade	67			609	355	
572567		1501	Saccade	67			627	371	
572600	994		Fixation	133	623	363	627	368	
572633	994		Fixation	133	623	363	620	362	
572667	994		Fixation	133	623	363	621	361	
572700	994		Fixation	133	623	363	622	361	
572733		1502	Saccade	200			594	344	
572767		1502	Saccade	200			624	366	
572800		1502	Saccade	200			599	350	
572833		1502	Saccade	200			630	372	
572867		1502	Saccade	200			604	353	
572900		1502	Saccade	200			629	366	
572933	995		Fixation	167	619	357	623	360	
572967	995		Fixation	167	619	357	618	356	
573000	995		Fixation	167	619	357	619	356	
573033	995		Fixation	167	619	357	613	354	
573067	995		Fixation	167	619	357	623	358	
573100		1503	Saccade	33			617	349	
573133	996		Fixation	200	615	344	621	351	
573167	996		Fixation	200	615	344	623	349	
573200	996		Fixation	200	615	344	614	343	
573233	996		Fixation	200	615	344	594	330	
573267	996		Fixation	200	615	344	615	344	
573300	996		Fixation	200	615	344	624	348	
573333		1504	Saccade	100			610	335	
573367		1504	Saccade	100			625	347	
573400		1504	Saccade	100			600	327	
573433			Unclassified	33			605	330	
573467		1505	Saccade	133			618	342	
573500		1505	Saccade	133			603	330	
573533		1505	Saccade	133			623	346	
573567		1505	Saccade	133			614	337	
573600			Unclassified	33			608	332	
573633		1506	Saccade	67			593	321	
573667		1506	Saccade	67			606	328	
573700			Unclassified	33			608	327	
573733		1507	Saccade	100			591	317	
573767		1507	Saccade	100			599	323	
573800		1507	Saccade	100			618	338	
573833			Unclassified	33			612	334	
573867		1508	Saccade	100			594	323	
573900		1508	Saccade	100			618	339	
573933		1508	Saccade	100			599	325	
573967			Unclassified	33			603	328	
574000		1509	Saccade	133			613	335	
574033		1509	Saccade	133			601	328	
574067		1509	Saccade	133			621	340	
574100		1509	Saccade	133			611	334	
574133	997		Fixation	233	611	336	613	336	
574167	997		Fixation	233	611	336	621	341	
574200	997		Fixation	233	611	336	616	338	
574233	997		Fixation	233	611	336	611	334	
574267	997		Fixation	233	611	336	610	335	
574300	997		Fixation	233	611	336	605	334	
574333	997		Fixation	233	611	336	602	334	
574367		1510	Saccade	100			621	348	
574400		1510	Saccade	100			615	341	
574433		1510	Saccade	100			629	351	
574467	998		Fixation	267	619	346	622	346	
574500	998		Fixation	267	619	346	618	344	
574533	998		Fixation	267	619	346	621	346	
574567	998		Fixation	267	619	346	622	350	
574600	998		Fixation	267	619	346	608	339	
574633	998		Fixation	267	619	346	625	354	
574667	998		Fixation	267	619	346	619	348	
574700	998		Fixation	267	619	346	619	344	
574733		1511	Saccade	67			599	332	
574767		1511	Saccade	67			627	352	
574800	999		Fixation	300	616	335	622	347	
574833	999		Fixation	300	616	335	620	340	
574867	999		Fixation	300	616	335	617	335	
574900	999		Fixation	300	616	335	615	334	
574933	999		Fixation	300	616	335	617	333	
574967	999		Fixation	300	616	335	605	326	
575000	999		Fixation	300	616	335	612	331	
575033	999		Fixation	300	616	335	615	335	
575067	999		Fixation	300	616	335	621	337	
575100		1512	Saccade	33			603	325	
575133			Unclassified	33			602	325	
575167		1513	Saccade	100			593	320	
575200		1513	Saccade	100			600	326	
575233		1513	Saccade	100			625	345	
575267	1000		Fixation	133	623	341	621	341	
575300	1000		Fixation	133	623	341	624	342	
575333	1000		Fixation	133	623	341	624	342	
575367	1000		Fixation	133	623	341	622	341	
575400		1514	Saccade	233			614	334	
575433		1514	Saccade	233			630	347	
575467		1514	Saccade	233			609	327	
575500		1514	Saccade	233			507	364	
575533		1514	Saccade	233			515	356	
575567		1514	Saccade	233					
575600		1514	Saccade	233			499	343	
575633			Unclassified	533					
575667			Unclassified	533					
575700			Unclassified	533					
575733			Unclassified	533					
575767			Unclassified	533					
575800			Unclassified	533					
575833			Unclassified	533					
575867			Unclassified	533					
575900			Unclassified	533					
575933			Unclassified	533					
575967			Unclassified	533					
576000			Unclassified	533					
576033			Unclassified	533					
576067			Unclassified	533					
576100			Unclassified	533					
576133			Unclassified	533					
576167			Unclassified	33			559	457	
576200		1515	Saccade	133					
576233		1515	Saccade	133			501	474	
576267		1515	Saccade	133			529	462	
576300		1515	Saccade	133			545	457	
576333			Unclassified	100					
576367			Unclassified	100					
576400			Unclassified	100					
576433			Unclassified	33			549	437	
576467		1516	Saccade	33			555	458	
576500			Unclassified	33			556	452	
576533			Unclassified	2533					
576567			Unclassified	2533					
576600			Unclassified	2533					
576633			Unclassified	2533					
576667			Unclassified	2533					
576700			Unclassified	2533					
576733			Unclassified	2533					
576767			Unclassified	2533					
