RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
588033		1559	Saccade	67			659	385			0.718	0.431
588067		1559	Saccade	67			674	398			0.751	0.469
588100	1028		Fixation	1033	671	393	675	397	0.744	0.455	0.753	0.466
588133	1028		Fixation	1033	671	393	677	398	0.744	0.455	0.757	0.469
588167	1028		Fixation	1033	671	393	675	393	0.744	0.455	0.753	0.455
588200	1028		Fixation	1033	671	393	665	385	0.744	0.455	0.731	0.431
588233	1028		Fixation	1033	671	393	676	395	0.744	0.455	0.755	0.460
588267	1028		Fixation	1033	671	393	667	389	0.744	0.455	0.735	0.443
588300	1028		Fixation	1033	671	393	675	394	0.744	0.455	0.753	0.457
588333	1028		Fixation	1033	671	393	677	396	0.744	0.455	0.757	0.463
588367	1028		Fixation	1033	671	393	671	392	0.744	0.455	0.744	0.452
588400	1028		Fixation	1033	671	393	667	392	0.744	0.455	0.735	0.452
588433	1028		Fixation	1033	671	393	673	396	0.744	0.455	0.748	0.463
588467	1028		Fixation	1033	671	393	671	396	0.744	0.455	0.744	0.463
588500	1028		Fixation	1033	671	393	666	392	0.744	0.455	0.733	0.452
588533	1028		Fixation	1033	671	393	675	399	0.744	0.455	0.753	0.472
588567	1028		Fixation	1033	671	393	675	398	0.744	0.455	0.753	0.469
588600	1028		Fixation	1033	671	393	677	398	0.744	0.455	0.757	0.469
588633	1028		Fixation	1033	671	393	669	394	0.744	0.455	0.740	0.457
588667	1028		Fixation	1033	671	393	678	399	0.744	0.455	0.759	0.472
588700	1028		Fixation	1033	671	393	677	402	0.744	0.455	0.757	0.481
588733	1028		Fixation	1033	671	393	671	397	0.744	0.455	0.744	0.466
588767	1028		Fixation	1033	671	393	674	399	0.744	0.455	0.751	0.472
588800	1028		Fixation	1033	671	393	673	396	0.744	0.455	0.748	0.463
588833	1028		Fixation	1033	671	393	675	398	0.744	0.455	0.753	0.469
588867	1028		Fixation	1033	671	393	670	392	0.744	0.455	0.742	0.452
588900	1028		Fixation	1033	671	393	669	391	0.744	0.455	0.740	0.449
588933	1028		Fixation	1033	671	393	669	390	0.744	0.455	0.740	0.446
588967	1028		Fixation	1033	671	393	665	387	0.744	0.455	0.731	0.437
589000	1028		Fixation	1033	671	393			0.744	0.455		
589033	1028		Fixation	1033	671	393	663	380	0.744	0.455	0.727	0.417
589067	1028		Fixation	1033	671	393	665	384	0.744	0.455	0.731	0.428
589100	1028		Fixation	1033	671	393	667	389	0.744	0.455	0.735	0.443
589133		1560	Saccade	33			657	374			0.713	0.399
589167			Unclassified	1500								
589200			Unclassified	1500								
589233			Unclassified	1500								
589267			Unclassified	1500								
589300			Unclassified	1500								
589333			Unclassified	1500								
589367			Unclassified	1500								
589400			Unclassified	1500								
589433			Unclassified	1500								
589467			Unclassified	1500								
589500			Unclassified	1500								
589533			Unclassified	1500								
589567			Unclassified	1500								
589600			Unclassified	1500								
589633			Unclassified	1500								
589667			Unclassified	1500								
589700			Unclassified	1500								
589733			Unclassified	1500								
589767			Unclassified	1500								
589800			Unclassified	1500								
589833			Unclassified	1500								
589867			Unclassified	1500								
589900			Unclassified	1500								
589933			Unclassified	1500								
589967			Unclassified	1500								
590000			Unclassified	1500								
590033			Unclassified	1500								
590067			Unclassified	1500								
590100			Unclassified	1500								
590133			Unclassified	1500								
590167			Unclassified	1500								
590200			Unclassified	1500								
590233			Unclassified	1500								
590267			Unclassified	1500								
590300			Unclassified	1500								
590333			Unclassified	1500								
590367			Unclassified	1500								
590400			Unclassified	1500								
590433			Unclassified	1500								
590467			Unclassified	1500								
590500			Unclassified	1500								
590533			Unclassified	1500								
590567			Unclassified	1500								
590600			Unclassified	1500								
590633			Unclassified	1500								
590667			Unclassified	33			548	342			0.474	0.306
590700		1561	Saccade	133			558	324			0.496	0.253
590733		1561	Saccade	133			549	312			0.477	0.218
590767		1561	Saccade	133			537	377			0.450	0.409
590800		1561	Saccade	133			557	319			0.494	0.239
590833			Unclassified	33			562	321			0.505	0.244
590867		1562	Saccade	67			528	307			0.431	0.204
590900		1562	Saccade	67			560	327			0.501	0.262
590933	1029		Fixation	100	555	327			0.490	0.262		
590967	1029		Fixation	100	555	327	555	326	0.490	0.262	0.490	0.259
591000	1029		Fixation	100	555	327	552	329	0.490	0.262	0.483	0.268
591033		1563	Saccade	33			543	323			0.464	0.250
591067			Unclassified	33			547	325			0.472	0.256
591100		1564	Saccade	100			547	310			0.472	0.212
591133		1564	Saccade	100			550	300			0.479	0.183
591167		1564	Saccade	100			542	290			0.461	0.154
591200	1030		Fixation	200	550	289	548	291	0.479	0.151	0.475	0.157
591233	1030		Fixation	200	550	289	548	290	0.479	0.151	0.475	0.154
591267	1030		Fixation	200	550	289	550	289	0.479	0.151	0.479	0.151
591300	1030		Fixation	200	550	289	553	291	0.479	0.151	0.486	0.157
591333	1030		Fixation	200	550	289	554	289	0.479	0.151	0.488	0.151
591367	1030		Fixation	200	550	289			0.479	0.151		
591400		1565	Saccade	100			543	279			0.464	0.122
591433		1565	Saccade	100			559	289			0.499	0.151
591467		1565	Saccade	100			570	295			0.523	0.168
591500	1031		Fixation	167	571	295	566	294	0.525	0.168	0.514	0.165
591533	1031		Fixation	167	571	295	568	293	0.525	0.168	0.518	0.162
591567	1031		Fixation	167	571	295	579	300	0.525	0.168	0.543	0.183
591600	1031		Fixation	167	571	295	574	295	0.525	0.168	0.532	0.168
591633	1031		Fixation	167	571	295	566	293	0.525	0.168	0.514	0.162
591667		1566	Saccade	67			598	318			0.584	0.235
591700		1566	Saccade	67			579	302			0.543	0.189
591733	1032		Fixation	167	580	304	579	304	0.545	0.195	0.543	0.195
591767	1032		Fixation	167	580	304	585	309	0.545	0.195	0.556	0.209
591800	1032		Fixation	167	580	304	578	302	0.545	0.195	0.540	0.189
591833	1032		Fixation	167	580	304	580	304	0.545	0.195	0.545	0.195
591867	1032		Fixation	167	580	304	579	304	0.545	0.195	0.543	0.195
591900		1567	Saccade	67			591	314			0.569	0.224
591933		1567	Saccade	67			581	295			0.547	0.168
591967			Unclassified	183								
592000			Unclassified	183								
592033			Unclassified	183								
592067			Unclassified	183								
592100			Unclassified	183								
592133			Unclassified	183								
592200			Unclassified	67								
592233			Unclassified	67								
592267			Unclassified	67								
592333			Unclassified	517								
592367			Unclassified	517								
592400			Unclassified	517								
592433			Unclassified	517								
592467			Unclassified	517								
592500			Unclassified	517								
592533			Unclassified	517								
592567			Unclassified	517								
592600			Unclassified	517								
592633			Unclassified	517								
592667			Unclassified	517								
592700			Unclassified	517								
592733			Unclassified	517								
592767			Unclassified	517								
592800			Unclassified	517								
592833			Unclassified	517								
592867			Unclassified	33			524	378			0.422	0.412
592900			Unclassified	267								
592933			Unclassified	267								
592967			Unclassified	267								
593000			Unclassified	267								
593033			Unclassified	267								
593067			Unclassified	267								
593100			Unclassified	267								
593133			Unclassified	267								
593167			Unclassified	33			544	322			0.466	0.248
593200		1568	Saccade	67			553	328			0.485	0.265
593233		1568	Saccade	67			548	322			0.475	0.248
593267	1033		Fixation	100	549	322	549	321	0.477	0.248	0.477	0.245
593300	1033		Fixation	100	549	322	551	321	0.477	0.248	0.481	0.245
593333	1033		Fixation	100	549	322	549	323	0.477	0.248	0.477	0.250
593367		1569	Saccade	67			481	277			0.328	0.116
593400		1569	Saccade	67			543	334			0.464	0.283
593433	1034		Fixation	133	540	331	538	331	0.457	0.274	0.453	0.274
593467	1034		Fixation	133	540	331	542	333	0.457	0.274	0.461	0.280
593500	1034		Fixation	133	540	331	540	331	0.457	0.274	0.457	0.274
593533	1034		Fixation	133	540	331	541	330	0.457	0.274	0.459	0.271
593567		1570	Saccade	67								
593600		1570	Saccade	67			554	341			0.488	0.303
593633			Unclassified	300								
593667			Unclassified	300								
593700			Unclassified	300								
593733			Unclassified	300								
593767			Unclassified	300								
593800			Unclassified	300								
593833			Unclassified	300								
593867			Unclassified	300								
593900			Unclassified	300								
593933			Unclassified	33			579	401			0.542	0.479
593967		1571	Saccade	100								
594000		1571	Saccade	100			551	354			0.481	0.341
594033		1571	Saccade	100			570	360			0.523	0.359
594067	1035		Fixation	200	566	354	567	356	0.514	0.341	0.516	0.347
594100	1035		Fixation	200	566	354	565	357	0.514	0.341	0.512	0.350
594133	1035		Fixation	200	566	354	571	357	0.514	0.341	0.525	0.350
594167	1035		Fixation	200	566	354			0.514	0.341		
594200	1035		Fixation	200	566	354			0.514	0.341		
594233	1035		Fixation	200	566	354	561	350	0.514	0.341	0.503	0.329
594267		1572	Saccade	67			549	339			0.477	0.297
594300		1572	Saccade	67			561	345			0.503	0.315
594333			Unclassified	33			565	343			0.512	0.309
594367		1573	Saccade	100			540	322			0.457	0.248
594400		1573	Saccade	100			567	337			0.516	0.291
594433		1573	Saccade	100			555	327			0.490	0.262
594467			Unclassified	33			552	323			0.483	0.250
594500		1574	Saccade	100			543	314			0.464	0.224
594533		1574	Saccade	100			562	327			0.505	0.262
594567		1574	Saccade	100			547	318			0.472	0.236
594600			Unclassified	33			543	315			0.464	0.227
594633		1575	Saccade	100			556	325			0.492	0.256
594667		1575	Saccade	100			542	317			0.461	0.233
594700		1575	Saccade	100			561	333			0.503	0.280
594733			Unclassified	33			558	331			0.496	0.274
594767		1576	Saccade	67			574	342			0.531	0.306
594800		1576	Saccade	67			554	326			0.488	0.259
594833	1036		Fixation	333	570	338	561	330	0.523	0.294	0.503	0.271
594867	1036		Fixation	333	570	338	566	336	0.523	0.294	0.514	0.288
594900	1036		Fixation	333	570	338	562	334	0.523	0.294	0.505	0.283
594933	1036		Fixation	333	570	338			0.523	0.294		
594967	1036		Fixation	333	570	338	571	340	0.523	0.294	0.525	0.300
595000	1036		Fixation	333	570	338			0.523	0.294		
595033	1036		Fixation	333	570	338			0.523	0.294		
595067	1036		Fixation	333	570	338	575	341	0.523	0.294	0.534	0.303
595100	1036		Fixation	333	570	338	578	342	0.523	0.294	0.540	0.306
595133	1036		Fixation	333	570	338	571	337	0.523	0.294	0.525	0.291
595167		1577	Saccade	33			583	347			0.551	0.320
595200	1037		Fixation	100	582	346	583	344	0.549	0.318	0.551	0.312
595233	1037		Fixation	100	582	346			0.549	0.318		
595267	1037		Fixation	100	582	346	582	349	0.549	0.318	0.549	0.326
595300		1578	Saccade	33			574	340			0.531	0.300
595333	1038		Fixation	233	584	351	580	344	0.553	0.332	0.545	0.312
595367	1038		Fixation	233	584	351	584	346	0.553	0.332	0.553	0.318
595400	1038		Fixation	233	584	351			0.553	0.332		
595433	1038		Fixation	233	584	351	585	347	0.553	0.332	0.556	0.320
595467	1038		Fixation	233	584	351	586	350	0.553	0.332	0.558	0.329
595500	1038		Fixation	233	584	351			0.553	0.332		
595533	1038		Fixation	233	584	351	586	363	0.553	0.332	0.558	0.367
595567		1579	Saccade	33			606	389			0.601	0.443
595600	1039		Fixation	533	618	391	610	388	0.628	0.449	0.610	0.440
595633	1039		Fixation	533	618	391	614	390	0.628	0.449	0.619	0.446
595667	1039		Fixation	533	618	391	618	392	0.628	0.449	0.628	0.452
595700	1039		Fixation	533	618	391	617	391	0.628	0.449	0.626	0.449
595733	1039		Fixation	533	618	391	615	390	0.628	0.449	0.621	0.446
595767	1039		Fixation	533	618	391	622	395	0.628	0.449	0.637	0.461
595800	1039		Fixation	533	618	391	620	391	0.628	0.449	0.632	0.449
595833	1039		Fixation	533	618	391	622	393	0.628	0.449	0.637	0.455
595867	1039		Fixation	533	618	391			0.628	0.449		
595900	1039		Fixation	533	618	391	621	391	0.628	0.449	0.634	0.449
595933	1039		Fixation	533	618	391	618	390	0.628	0.449	0.628	0.446
595967	1039		Fixation	533	618	391	615	389	0.628	0.449	0.621	0.443
596000	1039		Fixation	533	618	391	619	392	0.628	0.449	0.630	0.452
596033	1039		Fixation	533	618	391	615	390	0.628	0.449	0.621	0.446
596067	1039		Fixation	533	618	391	619	393	0.628	0.449	0.630	0.455
596100	1039		Fixation	533	618	391	620	392	0.628	0.449	0.632	0.452
596133		1580	Saccade	67			603	379			0.595	0.414
596167		1580	Saccade	67			615	389			0.621	0.443
596200	1040		Fixation	67	613	386	613	385	0.617	0.434	0.617	0.432
596233	1040		Fixation	67	613	386	613	386	0.617	0.434	0.617	0.434
596267		1581	Saccade	33			625	395			0.643	0.461
596300	1041		Fixation	233	618	392	623	394	0.628	0.452	0.639	0.458
596333	1041		Fixation	233	618	392	619	392	0.628	0.452	0.630	0.452
596367	1041		Fixation	233	618	392	619	395	0.628	0.452	0.630	0.461
596400	1041		Fixation	233	618	392	616	391	0.628	0.452	0.623	0.449
596433	1041		Fixation	233	618	392	616	392	0.628	0.452	0.623	0.452
596467	1041		Fixation	233	618	392	612	389	0.628	0.452	0.615	0.443
596500	1041		Fixation	233	618	392	619	393	0.628	0.452	0.630	0.455
596533		1582	Saccade	33			564	345			0.510	0.315
596567	1042		Fixation	600	555	334	569	345	0.490	0.283	0.520	0.315
596600	1042		Fixation	600	555	334			0.490	0.283		
596633	1042		Fixation	600	555	334			0.490	0.283		
596667	1042		Fixation	600	555	334	552	332	0.490	0.283	0.483	0.277
596700	1042		Fixation	600	555	334			0.490	0.283		
596733	1042		Fixation	600	555	334	559	336	0.490	0.283	0.499	0.288
596767	1042		Fixation	600	555	334	556	334	0.490	0.283	0.492	0.283
596800	1042		Fixation	600	555	334	561	338	0.490	0.283	0.503	0.294
596833	1042		Fixation	600	555	334			0.490	0.283		
596867	1042		Fixation	600	555	334	561	337	0.490	0.283	0.503	0.291
596900	1042		Fixation	600	555	334			0.490	0.283		
596933	1042		Fixation	600	555	334	548	332	0.490	0.283	0.474	0.277
596967	1042		Fixation	600	555	334	546	330	0.490	0.283	0.470	0.271
597000	1042		Fixation	600	555	334	547	332	0.490	0.283	0.472	0.277
597033	1042		Fixation	600	555	334	549	332	0.490	0.283	0.477	0.277
597067	1042		Fixation	600	555	334	552	332	0.490	0.283	0.483	0.277
597100	1042		Fixation	600	555	334	552	332	0.490	0.283	0.483	0.277
597133	1042		Fixation	600	555	334	545	328	0.490	0.283	0.468	0.265
597167			Unclassified	50								
597200			Unclassified	50								
597267			Unclassified	17			546	328			0.470	0.265
597300		1583	Saccade	33			557	333			0.494	0.280
597333			Unclassified	17			552	330			0.483	0.271
597400			Unclassified	17			556	331			0.492	0.274
597433			Unclassified	33			558	332			0.496	0.277
597467		1584	Saccade	67			547	323			0.472	0.250
597500		1584	Saccade	67			564	330			0.510	0.271
597533	1043		Fixation	100	561	330	564	332	0.503	0.271	0.510	0.277
597567	1043		Fixation	100	561	330	563	331	0.503	0.271	0.507	0.274
597600	1043		Fixation	100	561	330	556	327	0.503	0.271	0.492	0.262
597633		1585	Saccade	33			566	334			0.514	0.283
597667	1044		Fixation	100	562	333	560	331	0.505	0.280	0.501	0.274
597700	1044		Fixation	100	562	333			0.505	0.280		
597733	1044		Fixation	100	562	333	563	335	0.505	0.280	0.507	0.285
597767		1586	Saccade	33			570	341			0.523	0.303
597800	1045		Fixation	133	573	341	574	340	0.529	0.303	0.531	0.300
597833	1045		Fixation	133	573	341	574	343	0.529	0.303	0.531	0.309
597867	1045		Fixation	133	573	341	574	343	0.529	0.303	0.531	0.309
597900	1045		Fixation	133	573	341	572	337	0.529	0.303	0.527	0.291
597933			Unclassified	267								
597967			Unclassified	267								
598000			Unclassified	267								
598033			Unclassified	267								
598067			Unclassified	267								
598100			Unclassified	267								
598133			Unclassified	267								
598167			Unclassified	267								
598200			Unclassified	33			583	344			0.551	0.312
598233		1587	Saccade	33			571	328			0.525	0.265
598267			Unclassified	33			568	327			0.518	0.262
598300		1588	Saccade	67			595	321			0.578	0.244
598333		1588	Saccade	67			291	253			-0.089	0.047
598367			Unclassified	333								
598400			Unclassified	333								
598433			Unclassified	333								
598467			Unclassified	333								
598500			Unclassified	333								
598533			Unclassified	333								
598567			Unclassified	333								
598600			Unclassified	333								
598633			Unclassified	333								
598667			Unclassified	333								
598700			Unclassified	33			457	366			0.275	0.377
598733			Unclassified	33			462	370			0.286	0.389
598767		1589	Saccade	67			456	347			0.273	0.321
598800		1589	Saccade	67			474	376			0.312	0.406
598833			Unclassified	33			474	375			0.312	0.403
598867		1590	Saccade	100								
598900		1590	Saccade	100								
598933		1590	Saccade	100			642	472			0.680	0.686
598967	1046		Fixation	100	648	478	648	477	0.693	0.704	0.693	0.701
599000	1046		Fixation	100	648	478	648	480	0.693	0.704	0.693	0.709
599033	1046		Fixation	100	648	478	650	479	0.693	0.704	0.698	0.707
599067		1591	Saccade	633								
599100		1591	Saccade	633								
599133		1591	Saccade	633			452	268			0.264	0.090
599167		1591	Saccade	633			483	295			0.332	0.169
599200		1591	Saccade	633								
599233		1591	Saccade	633			455	269			0.271	0.093
599267		1591	Saccade	633			473	288			0.310	0.149
599300		1591	Saccade	633								
599333		1591	Saccade	633			447	381			0.253	0.421
599367		1591	Saccade	633			437	359			0.231	0.357
599400		1591	Saccade	633			416	342			0.185	0.307
599433		1591	Saccade	633			450	368			0.259	0.383
599467		1591	Saccade	633			419	342			0.192	0.307
599500		1591	Saccade	633			435	356			0.227	0.348
599533		1591	Saccade	633			412	342			0.176	0.307
599567		1591	Saccade	633								
599600		1591	Saccade	633			420	353			0.194	0.339
599633		1591	Saccade	633			429	355			0.213	0.345
599667		1591	Saccade	633			443	367			0.244	0.380
599700	1047		Fixation	67	435	364			0.227	0.371		
599733	1047		Fixation	67	435	364	433	363	0.227	0.371	0.222	0.368
599767		1592	Saccade	33			455	377			0.270	0.409
599800	1048		Fixation	133	452	371			0.264	0.392		
599833	1048		Fixation	133	452	371	450	371	0.264	0.392	0.259	0.392
599867	1048		Fixation	133	452	371	454	372	0.264	0.392	0.268	0.395
599900	1048		Fixation	133	452	371	450	368	0.264	0.392	0.259	0.383
599933		1593	Saccade	133			429	353			0.213	0.339
599967		1593	Saccade	133			435	360			0.227	0.360
600000		1593	Saccade	133								
600033		1593	Saccade	133			503	321			0.376	0.245
600067			Unclassified	167								
600100			Unclassified	167								
600133			Unclassified	167								
600167			Unclassified	167								
600200			Unclassified	167								
600233			Unclassified	33			502	299			0.374	0.181
600267		1594	Saccade	33			515	321			0.402	0.245
600300			Unclassified	167								
600333			Unclassified	167								
600367			Unclassified	167								
600400			Unclassified	167								
600433			Unclassified	167								
600467			Unclassified	33			536	361			0.448	0.362
600500		1595	Saccade	233								
600533		1595	Saccade	233			576	383			0.536	0.426
600567		1595	Saccade	233			601	403			0.590	0.484
600600		1595	Saccade	233			617	442			0.625	0.598
600633		1595	Saccade	233			616	410			0.623	0.505
600667		1595	Saccade	233			605	403			0.599	0.484
600700		1595	Saccade	233			612	422			0.615	0.540
600733			Unclassified	867								
600767			Unclassified	867								
600800			Unclassified	867								
600833			Unclassified	867								
600867			Unclassified	867								
600900			Unclassified	867								
600933			Unclassified	867								
600967			Unclassified	867								
601000			Unclassified	867								
601033			Unclassified	867								
601067			Unclassified	867								
601100			Unclassified	867								
601133			Unclassified	867								
601167			Unclassified	867								
601200			Unclassified	867								
601233			Unclassified	867								
601267			Unclassified	867								
601300			Unclassified	867								
601333			Unclassified	867								
601367			Unclassified	867								
601400			Unclassified	867								
601433			Unclassified	867								
601467			Unclassified	867								
601500			Unclassified	867								
601533			Unclassified	867								
601567			Unclassified	867								
601600			Unclassified	33			570	360			0.523	0.359
601633			Unclassified	100								
601667			Unclassified	100								
601700			Unclassified	100								
601733			Unclassified	33			622	447			0.636	0.613
601767			Unclassified	33			623	455			0.639	0.636
601800		1596	Saccade	33			603	427			0.595	0.555
601833			Unclassified	100								
601867			Unclassified	100								
601900			Unclassified	100								
601933			Unclassified	33			535	311			0.446	0.215
601967	1049		Fixation	200	540	310	539	313	0.457	0.212	0.455	0.221
602000	1049		Fixation	200	540	310	539	311	0.457	0.212	0.455	0.215
602033	1049		Fixation	200	540	310	541	311	0.457	0.212	0.459	0.215
602067	1049		Fixation	200	540	310	538	309	0.457	0.212	0.453	0.210
602100	1049		Fixation	200	540	310	543	310	0.457	0.212	0.464	0.212
602133	1049		Fixation	200	540	310	542	308	0.457	0.212	0.461	0.207
602167		1597	Saccade	67			543	313			0.464	0.221
602200		1597	Saccade	67			575	381			0.534	0.420
602233	1050		Fixation	267	569	370			0.520	0.388		
602267	1050		Fixation	267	569	370			0.520	0.388		
602300	1050		Fixation	267	569	370	571	368	0.520	0.388	0.525	0.382
602333	1050		Fixation	267	569	370	555	358	0.520	0.388	0.490	0.353
602367	1050		Fixation	267	569	370	574	374	0.520	0.388	0.531	0.400
602400	1050		Fixation	267	569	370	568	371	0.520	0.388	0.518	0.391
602433	1050		Fixation	267	569	370	571	373	0.520	0.388	0.525	0.397
602467	1050		Fixation	267	569	370	568	371	0.520	0.388	0.518	0.391
602500		1598	Saccade	67			576	377			0.536	0.408
602533		1598	Saccade	67			565	368			0.512	0.382
602567	1051		Fixation	67	563	368	565	370	0.507	0.382	0.512	0.388
602600	1051		Fixation	67	563	368	560	366	0.507	0.382	0.501	0.376
602633		1599	Saccade	33			569	375			0.520	0.403
602667	1052		Fixation	233	568	377	572	377	0.518	0.408	0.527	0.408
602700	1052		Fixation	233	568	377	572	378	0.518	0.408	0.527	0.411
602733	1052		Fixation	233	568	377	568	379	0.518	0.408	0.518	0.414
602767	1052		Fixation	233	568	377	571	379	0.518	0.408	0.525	0.414
602800	1052		Fixation	233	568	377	566	376	0.518	0.408	0.514	0.406
602833	1052		Fixation	233	568	377	566	377	0.518	0.408	0.514	0.408
602867	1052		Fixation	233	568	377	564	374	0.518	0.408	0.509	0.400
602900			Unclassified	800								
602933			Unclassified	800								
602967			Unclassified	800								
603000			Unclassified	800								
603033			Unclassified	800								
603067			Unclassified	800								
603100			Unclassified	800								
603133			Unclassified	800								
603167			Unclassified	800								
603200			Unclassified	800								
603233			Unclassified	800								
603267			Unclassified	800								
603300			Unclassified	800								
603333			Unclassified	800								
603367			Unclassified	800								
603400			Unclassified	800								
603433			Unclassified	800								
603467			Unclassified	800								
603500			Unclassified	800								
603533			Unclassified	800								
603567			Unclassified	800								
603600			Unclassified	800								
603633			Unclassified	800								
603667			Unclassified	800								
603700			Unclassified	33			549	305			0.477	0.198
603733	1053		Fixation	67	556	310			0.492	0.212		
603767	1053		Fixation	67	556	310	559	312	0.492	0.212	0.499	0.218
603800		1600	Saccade	67			552	306			0.483	0.201
603833		1600	Saccade	67			561	312			0.503	0.218
603867	1054		Fixation	467	563	313			0.507	0.221		
603900	1054		Fixation	467	563	313	563	314	0.507	0.221	0.507	0.224
603933	1054		Fixation	467	563	313	559	314	0.507	0.221	0.499	0.224
603967	1054		Fixation	467	563	313	562	313	0.507	0.221	0.505	0.221
604000	1054		Fixation	467	563	313	560	309	0.507	0.221	0.501	0.209
604033	1054		Fixation	467	563	313	564	311	0.507	0.221	0.510	0.215
604067	1054		Fixation	467	563	313	560	310	0.507	0.221	0.501	0.212
604100	1054		Fixation	467	563	313	561	313	0.507	0.221	0.503	0.221
604133	1054		Fixation	467	563	313	565	314	0.507	0.221	0.512	0.224
604167	1054		Fixation	467	563	313	569	316	0.507	0.221	0.521	0.230
604200	1054		Fixation	467	563	313	561	311	0.507	0.221	0.503	0.215
604233	1054		Fixation	467	563	313	565	314	0.507	0.221	0.512	0.224
604267	1054		Fixation	467	563	313	562	313	0.507	0.221	0.505	0.221
604300	1054		Fixation	467	563	313	565	314	0.507	0.221	0.512	0.224
604333		1601	Saccade	67			552	345			0.483	0.315
604367		1601	Saccade	67			561	315			0.503	0.227
604400			Unclassified	33			565	318			0.512	0.236
604433		1602	Saccade	67			566	308			0.514	0.206
604467		1602	Saccade	67			450	378			0.259	0.412
604500			Unclassified	100								
604533			Unclassified	100								
604567			Unclassified	100								
604600			Unclassified	33			487	407			0.340	0.497
604633			Unclassified	33			489	402			0.345	0.482
604667		1603	Saccade	100								
604700		1603	Saccade	100			504	434			0.378	0.576
604733		1603	Saccade	100			456	342			0.273	0.307
604767			Unclassified	200								
604800			Unclassified	200								
604833			Unclassified	200								
604867			Unclassified	200								
604900			Unclassified	200								
604933			Unclassified	200								
604967			Unclassified	33			541	304			0.459	0.195
605000			Unclassified	133								
605033			Unclassified	133								
605067			Unclassified	133								
605100			Unclassified	133								
605133			Unclassified	33			515	253			0.402	0.046
605167		1604	Saccade	167			547	315			0.472	0.227
605200		1604	Saccade	167			573	323			0.529	0.250
605233		1604	Saccade	167			557	334			0.494	0.283
605267		1604	Saccade	167			564	328			0.510	0.265
605300		1604	Saccade	167			571	346			0.525	0.318
605333			Unclassified	867								
605367			Unclassified	867								
605400			Unclassified	867								
605433			Unclassified	867								
605467			Unclassified	867								
605500			Unclassified	867								
605533			Unclassified	867								
605567			Unclassified	867								
605600			Unclassified	867								
605633			Unclassified	867								
605667			Unclassified	867								
605700			Unclassified	867								
605733			Unclassified	867								
605767			Unclassified	867								
605800			Unclassified	867								
605833			Unclassified	867								
605867			Unclassified	867								
605900			Unclassified	867								
605933			Unclassified	867								
605967			Unclassified	867								
606000			Unclassified	867								
606033			Unclassified	867								
606067			Unclassified	867								
606100			Unclassified	867								
606133			Unclassified	867								
606167			Unclassified	867								
606200			Unclassified	33			603	439			0.595	0.590
606233		1605	Saccade	67			618	444			0.628	0.604
606267		1605	Saccade	67			600	436			0.588	0.581
606300	1055		Fixation	167	611	438	604	437	0.612	0.587	0.597	0.584
606333	1055		Fixation	167	611	438	612	441	0.612	0.587	0.614	0.596
606367	1055		Fixation	167	611	438	606	434	0.612	0.587	0.601	0.575
606400	1055		Fixation	167	611	438	613	438	0.612	0.587	0.617	0.587
606433	1055		Fixation	167	611	438	619	442	0.612	0.587	0.630	0.598
606467		1606	Saccade	133			616	390			0.623	0.446
606500		1606	Saccade	133								
606533		1606	Saccade	133								
606567		1606	Saccade	133			663	366			0.727	0.376
606600	1056		Fixation	267	664	361	668	369	0.729	0.361	0.738	0.384
606633	1056		Fixation	267	664	361	672	370	0.729	0.361	0.746	0.387
606667	1056		Fixation	267	664	361	675	366	0.729	0.361	0.753	0.375
606700	1056		Fixation	267	664	361	668	358	0.729	0.361	0.738	0.352
606733	1056		Fixation	267	664	361	667	362	0.729	0.361	0.735	0.364
606767	1056		Fixation	267	664	361	659	357	0.729	0.361	0.718	0.349
606800	1056		Fixation	267	664	361	653	354	0.729	0.361	0.705	0.340
606833	1056		Fixation	267	664	361	650	352	0.729	0.361	0.698	0.335
606867		1607	Saccade	67			562	385			0.505	0.432
606900		1607	Saccade	67			559	375			0.498	0.403
606933	1057		Fixation	133	554	380	558	378	0.487	0.417	0.496	0.411
606967	1057		Fixation	133	554	380			0.487	0.417		
607000	1057		Fixation	133	554	380	553	382	0.487	0.417	0.485	0.423
607033	1057		Fixation	133	554	380	550	380	0.487	0.417	0.479	0.417
607067		1608	Saccade	33			548	368			0.474	0.382
607100	1058		Fixation	133	548	367	544	363	0.474	0.379	0.466	0.368
607133	1058		Fixation	133	548	367	546	365	0.474	0.379	0.470	0.373
607167	1058		Fixation	133	548	367	550	368	0.474	0.379	0.479	0.382
607200	1058		Fixation	133	548	367	551	369	0.474	0.379	0.481	0.385
607233		1609	Saccade	67			527	443			0.428	0.602
607267		1609	Saccade	67			552	373			0.483	0.397
607300	1059		Fixation	433	545	368	546	371	0.468	0.382	0.470	0.391
607333	1059		Fixation	433	545	368	545	369	0.468	0.382	0.468	0.385
607367	1059		Fixation	433	545	368			0.468	0.382		
607400	1059		Fixation	433	545	368	542	367	0.468	0.382	0.461	0.379
607433	1059		Fixation	433	545	368	543	367	0.468	0.382	0.463	0.379
