RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
2428114	1379		Fixation	200	754	461	765	465	0.651	0.688	0.674	0.698
2428147	1379		Fixation	200	754	461	755	466	0.651	0.688	0.653	0.702
2428181	1379		Fixation	200	754	461	741	451	0.651	0.688	0.623	0.661
2428214	1379		Fixation	200	754	461	747	458	0.651	0.688	0.636	0.680
2428247	1379		Fixation	200	754	461	753	462	0.651	0.688	0.649	0.691
2428281		1907	Saccade	67			767	454			0.677	0.667
2428314		1907	Saccade	67			771	441			0.685	0.631
2428347	1380		Fixation	100	762	443	763	437	0.667	0.637	0.668	0.620
2428381	1380		Fixation	100	762	443	763	444	0.667	0.637	0.669	0.640
2428414	1380		Fixation	100	762	443	759	449	0.667	0.637	0.661	0.654
2428447		1908	Saccade	33			740	478			0.623	0.736
2428481			Unclassified	33			753	476			0.649	0.729
2428514		1909	Saccade	100			786	468			0.718	0.705
2428547		1909	Saccade	100			571	430			0.269	0.614
2428581		1909	Saccade	100			598	448			0.326	0.662
2428614			Unclassified	33			598	445			0.326	0.654
2428647		1910	Saccade	33			587	443			0.303	0.649
2428681	1381		Fixation	67	583	446	580	445	0.295	0.657	0.289	0.655
2428714	1381		Fixation	67	583	446	585	446	0.295	0.657	0.299	0.657
2428747		1911	Saccade	67			591	441			0.311	0.643
2428781		1911	Saccade	67			603	424			0.335	0.595
2428814			Unclassified	33			607	424			0.344	0.595
2428847		1912	Saccade	33			604	412			0.337	0.561
2428881	1382		Fixation	67	597	413	599	410	0.322	0.565	0.326	0.556
2428914	1382		Fixation	67	597	413	596	415	0.322	0.565	0.320	0.570
2428947		1913	Saccade	33			597	425			0.323	0.598
2428981	1383		Fixation	100	605	429	602	431	0.340	0.609	0.334	0.614
2429014	1383		Fixation	100	605	429	605	426	0.340	0.609	0.340	0.600
2429047	1383		Fixation	100	605	429	608	430	0.340	0.609	0.346	0.611
2429081		1914	Saccade	33			609	423			0.348	0.592
2429114	1384		Fixation	150	610	425	607	421	0.350	0.597	0.343	0.586
2429147	1384		Fixation	150	610	425	607	420	0.350	0.597	0.343	0.584
2429181	1384		Fixation	150	610	425	610	425	0.350	0.597	0.350	0.597
2429214	1384		Fixation	150	610	425	613	430	0.350	0.597	0.356	0.611
2429247	1384		Fixation	150	610	425	614	431	0.350	0.597	0.359	0.614
2429314			Unclassified	0			621	429			0.373	0.608
2429381			Unclassified	17			632	421			0.395	0.585
2429414			Unclassified	50			635	421			0.402	0.584
2429447			Unclassified	50			641	421			0.414	0.584
2429514			Unclassified	17			644	415			0.420	0.567
2429547			Unclassified	50			642	418			0.416	0.576
2429581			Unclassified	50			641	413			0.414	0.562
2429647			Unclassified	17			646	419			0.424	0.578
2429681			Unclassified	50			645	415			0.422	0.567
2429714			Unclassified	50			648	416			0.428	0.570
2429781			Unclassified	17			658	415			0.449	0.566
2429814		1915	Saccade	50			636	399			0.403	0.523
2429847		1915	Saccade	50			661	367			0.453	0.433
2429914			Unclassified	50								
2429947			Unclassified	50								
2429981			Unclassified	33			662	367			0.455	0.433
2430014			Unclassified	33			672	373			0.476	0.449
2430047		1916	Saccade	33			663	380			0.458	0.469
2430081	1385		Fixation	67	662	380	662	381	0.456	0.469	0.456	0.472
2430114	1385		Fixation	67	662	380	662	380	0.456	0.469	0.456	0.469
2430147		1917	Saccade	33			672	376			0.476	0.457
2430181	1386		Fixation	67	675	373	674	373	0.482	0.448	0.480	0.449
2430214	1386		Fixation	67	675	373	676	374	0.482	0.448	0.485	0.451
2430247		1918	Saccade	100			682	385			0.498	0.481
2430281		1918	Saccade	100			678	393			0.490	0.504
2430314		1918	Saccade	100			669	399			0.471	0.521
2430347	1387		Fixation	633	664	402	656	399	0.461	0.530	0.444	0.522
2430381	1387		Fixation	633	664	402	654	398	0.461	0.530	0.440	0.519
2430414	1387		Fixation	633	664	402	655	397	0.461	0.530	0.442	0.516
2430447	1387		Fixation	633	664	402	650	395	0.461	0.530	0.432	0.511
2430481	1387		Fixation	633	664	402	659	396	0.461	0.530	0.450	0.513
2430514	1387		Fixation	633	664	402	662	396	0.461	0.530	0.457	0.513
2430547	1387		Fixation	633	664	402	663	398	0.461	0.530	0.459	0.519
2430581	1387		Fixation	633	664	402	671	405	0.461	0.530	0.476	0.538
2430614	1387		Fixation	633	664	402	671	404	0.461	0.530	0.476	0.535
2430647	1387		Fixation	633	664	402	664	406	0.461	0.530	0.461	0.541
2430681	1387		Fixation	633	664	402	674	407	0.461	0.530	0.482	0.543
2430714	1387		Fixation	633	664	402	674	407	0.461	0.530	0.482	0.543
2430747	1387		Fixation	633	664	402	671	406	0.461	0.530	0.476	0.540
2430781	1387		Fixation	633	664	402	671	408	0.461	0.530	0.476	0.546
2430814	1387		Fixation	633	664	402	669	407	0.461	0.530	0.472	0.543
2430847	1387		Fixation	633	664	402	657	404	0.461	0.530	0.447	0.536
2430881	1387		Fixation	633	664	402	665	403	0.461	0.530	0.463	0.532
2430914	1387		Fixation	633	664	402	666	405	0.461	0.530	0.465	0.538
2430947	1387		Fixation	633	664	402	666	402	0.461	0.530	0.465	0.530
2430981		1919	Saccade	67			672	373			0.476	0.449
2431014		1919	Saccade	67			683	370			0.499	0.440
2431047	1388		Fixation	167	690	375	687	375	0.514	0.453	0.508	0.453
2431081	1388		Fixation	167	690	375	687	367	0.514	0.453	0.507	0.431
2431114	1388		Fixation	167	690	375	693	374	0.514	0.453	0.520	0.450
2431147	1388		Fixation	167	690	375	694	380	0.514	0.453	0.522	0.467
2431181	1388		Fixation	167	690	375	692	378	0.514	0.453	0.518	0.461
2431214		1920	Saccade	33			688	368			0.509	0.434
2431247	1389		Fixation	100	687	361	688	365	0.507	0.414	0.509	0.425
2431281	1389		Fixation	100	687	361	691	359	0.507	0.414	0.515	0.408
2431314	1389		Fixation	100	687	361	683	358	0.507	0.414	0.498	0.406
2431347		1921	Saccade	33			694	355			0.521	0.397
2431381	1390		Fixation	200	698	359	695	352	0.530	0.408	0.523	0.389
2431414	1390		Fixation	200	698	359	697	356	0.530	0.408	0.527	0.400
2431447	1390		Fixation	200	698	359	690	354	0.530	0.408	0.513	0.395
2431481	1390		Fixation	200	698	359	704	361	0.530	0.408	0.542	0.413
2431514	1390		Fixation	200	698	359	704	364	0.530	0.408	0.542	0.422
2431547	1390		Fixation	200	698	359	700	366	0.530	0.408	0.534	0.427
2431581		1922	Saccade	33			698	381			0.531	0.469
2431614			Unclassified	33			693	372			0.520	0.444
2431647		1923	Saccade	33			684	379			0.501	0.465
2431681	1391		Fixation	667	697	403	690	379	0.530	0.530	0.514	0.464
2431714	1391		Fixation	667	697	403	689	378	0.530	0.530	0.512	0.461
2431747	1391		Fixation	667	697	403	691	381	0.530	0.530	0.516	0.470
2431781	1391		Fixation	667	697	403	682	383	0.530	0.530	0.498	0.476
2431814	1391		Fixation	667	697	403	694	389	0.530	0.530	0.523	0.492
2431847	1391		Fixation	667	697	403	698	397	0.530	0.530	0.531	0.514
2431881	1391		Fixation	667	697	403	697	402	0.530	0.530	0.530	0.528
2431914	1391		Fixation	667	697	403	701	406	0.530	0.530	0.538	0.538
2431947	1391		Fixation	667	697	403	702	408	0.530	0.530	0.540	0.544
2431981	1391		Fixation	667	697	403	703	413	0.530	0.530	0.543	0.558
2432014	1391		Fixation	667	697	403	707	411	0.530	0.530	0.551	0.552
2432047	1391		Fixation	667	697	403	705	409	0.530	0.530	0.547	0.546
2432081	1391		Fixation	667	697	403	702	407	0.530	0.530	0.540	0.541
2432114	1391		Fixation	667	697	403	695	406	0.530	0.530	0.526	0.539
2432147	1391		Fixation	667	697	403	701	409	0.530	0.530	0.538	0.547
2432181	1391		Fixation	667	697	403	701	408	0.530	0.530	0.538	0.544
2432214	1391		Fixation	667	697	403	702	411	0.530	0.530	0.540	0.552
2432247	1391		Fixation	667	697	403	701	417	0.530	0.530	0.539	0.569
2432281	1391		Fixation	667	697	403	693	421	0.530	0.530	0.522	0.581
2432314	1391		Fixation	667	697	403	686	423	0.530	0.530	0.508	0.587
2432347		1924	Saccade	133			685	431			0.506	0.609
2432381		1924	Saccade	133			749	373			0.636	0.444
2432414		1924	Saccade	133			734	357			0.604	0.400
2432447		1924	Saccade	133			738	369			0.613	0.433
2432481	1392		Fixation	300	754	380	752	372	0.647	0.463	0.642	0.441
2432514	1392		Fixation	300	754	380	756	376	0.647	0.463	0.651	0.451
2432547	1392		Fixation	300	754	380	761	379	0.647	0.463	0.661	0.459
2432581	1392		Fixation	300	754	380	762	379	0.647	0.463	0.664	0.459
2432614	1392		Fixation	300	754	380	760	383	0.647	0.463	0.660	0.471
2432647	1392		Fixation	300	754	380	749	379	0.647	0.463	0.637	0.460
2432681	1392		Fixation	300	754	380	757	382	0.647	0.463	0.653	0.468
2432714	1392		Fixation	300	754	380	750	382	0.647	0.463	0.639	0.468
2432747	1392		Fixation	300	754	380	742	383	0.647	0.463	0.622	0.472
2432781		1925	Saccade	100			729	362			0.594	0.414
2432814		1925	Saccade	100			795	347			0.731	0.368
2432847		1925	Saccade	100			791	357			0.723	0.396
2432881			Unclassified	33			788	363			0.717	0.413
2432914		1926	Saccade	33			777	369			0.694	0.431
2432947	1393		Fixation	200	791	369	787	368	0.723	0.430	0.715	0.427
2432981	1393		Fixation	200	791	369	789	369	0.723	0.430	0.719	0.430
2433014	1393		Fixation	200	791	369	791	369	0.723	0.430	0.723	0.430
2433047	1393		Fixation	200	791	369	794	370	0.723	0.430	0.730	0.432
2433081	1393		Fixation	200	791	369	798	369	0.723	0.430	0.738	0.429
2433114	1393		Fixation	200	791	369	787	370	0.723	0.430	0.715	0.433
2433147		1927	Saccade	33			806	366			0.754	0.420
2433181	1394		Fixation	100	805	371	810	370	0.752	0.434	0.763	0.431
2433214	1394		Fixation	100	805	371	803	373	0.752	0.434	0.748	0.440
2433247	1394		Fixation	100	805	371	802	370	0.752	0.434	0.746	0.432
2433281		1928	Saccade	33			795	377			0.732	0.452
2433314			Unclassified	33			807	379			0.757	0.456
2433347		1929	Saccade	33			697	362			0.528	0.416
2433381	1395		Fixation	400	710	359	693	356	0.555	0.407	0.519	0.400
2433414	1395		Fixation	400	710	359	699	360	0.555	0.407	0.532	0.411
2433447	1395		Fixation	400	710	359	709	363	0.555	0.407	0.553	0.418
2433481	1395		Fixation	400	710	359	715	361	0.555	0.407	0.565	0.412
2433514	1395		Fixation	400	710	359	714	362	0.555	0.407	0.563	0.415
2433547	1395		Fixation	400	710	359	706	357	0.555	0.407	0.546	0.402
2433581	1395		Fixation	400	710	359	714	358	0.555	0.407	0.563	0.404
2433614	1395		Fixation	400	710	359	716	358	0.555	0.407	0.567	0.404
2433647	1395		Fixation	400	710	359	713	357	0.555	0.407	0.561	0.401
2433681	1395		Fixation	400	710	359	713	356	0.555	0.407	0.561	0.399
2433714	1395		Fixation	400	710	359	712	359	0.555	0.407	0.559	0.407
2433747	1395		Fixation	400	710	359	715	357	0.555	0.407	0.565	0.401
2433781		1930	Saccade	67			706	339			0.545	0.352
2433814		1930	Saccade	67			756	401			0.652	0.521
2433847	1396		Fixation	417	751	409	749	405	0.642	0.543	0.638	0.532
2433881	1396		Fixation	417	751	409	748	410	0.642	0.543	0.636	0.546
2433914	1396		Fixation	417	751	409	748	410	0.642	0.543	0.636	0.546
2433947	1396		Fixation	417	751	409	749	415	0.642	0.543	0.638	0.560
2433981	1396		Fixation	417	751	409	747	409	0.642	0.543	0.634	0.544
2434014	1396		Fixation	417	751	409	752	412	0.642	0.543	0.644	0.552
2434047	1396		Fixation	417	751	409	750	404	0.642	0.543	0.640	0.530
2434081	1396		Fixation	417	751	409	754	408	0.642	0.543	0.648	0.540
2434114	1396		Fixation	417	751	409	752	407	0.642	0.543	0.644	0.538
2434147	1396		Fixation	417	751	409	755	408	0.642	0.543	0.650	0.540
2434181	1396		Fixation	417	751	409	752	407	0.642	0.543	0.644	0.538
2434214	1396		Fixation	417	751	409	751	409	0.642	0.543	0.642	0.543
2434247	1396		Fixation	417	751	409	753	409	0.642	0.543	0.646	0.543
2434314			Unclassified	17			749	409			0.638	0.544
2434347			Unclassified	50			746	409			0.632	0.544
2434381			Unclassified	50			747	411			0.634	0.549
2434447			Unclassified	17			748	407			0.636	0.538
2434481			Unclassified	50			747	408			0.634	0.541
2434514			Unclassified	50			749	404			0.638	0.530
2434581			Unclassified	17			728	415			0.595	0.562
2434614		1931	Saccade	33			804	331			0.748	0.323
2434647			Unclassified	17			792	334			0.724	0.332
2434714			Unclassified	17			797	343			0.735	0.357
2434747	1397		Fixation	133	802	342	802	343	0.745	0.354	0.745	0.357
2434781	1397		Fixation	133	802	342	802	345	0.745	0.354	0.745	0.362
2434814	1397		Fixation	133	802	342	799	342	0.745	0.354	0.739	0.354
2434847	1397		Fixation	133	802	342	804	338	0.745	0.354	0.749	0.343
2434881		1932	Saccade	33			806	325			0.752	0.306
2434914	1398		Fixation	67	815	330	812	328	0.771	0.320	0.765	0.314
2434947	1398		Fixation	67	815	330	819	332	0.771	0.320	0.780	0.325
2434981		1933	Saccade	33			821	322			0.783	0.297
2435014			Unclassified	33			830	329			0.802	0.316
2435047		1934	Saccade	33			733	425			0.605	0.589
2435081	1399		Fixation	767	728	422	725	415	0.595	0.581	0.588	0.562
2435114	1399		Fixation	767	728	422	722	409	0.595	0.581	0.582	0.545
2435147	1399		Fixation	767	728	422	729	411	0.595	0.581	0.596	0.550
2435181	1399		Fixation	767	728	422	732	414	0.595	0.581	0.603	0.559
2435214	1399		Fixation	767	728	422	738	411	0.595	0.581	0.615	0.550
2435247	1399		Fixation	767	728	422	740	416	0.595	0.581	0.620	0.564
2435281	1399		Fixation	767	728	422	739	417	0.595	0.581	0.618	0.566
2435314	1399		Fixation	767	728	422	739	417	0.595	0.581	0.618	0.566
2435347	1399		Fixation	767	728	422	740	419	0.595	0.581	0.620	0.572
2435381	1399		Fixation	767	728	422	724	417	0.595	0.581	0.586	0.567
2435414	1399		Fixation	767	728	422	738	419	0.595	0.581	0.616	0.572
2435447	1399		Fixation	767	728	422	736	426	0.595	0.581	0.612	0.592
2435481	1399		Fixation	767	728	422	733	422	0.595	0.581	0.605	0.581
2435514	1399		Fixation	767	728	422	728	422	0.595	0.581	0.595	0.581
2435547	1399		Fixation	767	728	422	729	424	0.595	0.581	0.597	0.587
2435581	1399		Fixation	767	728	422	728	423	0.595	0.581	0.595	0.584
2435614	1399		Fixation	767	728	422	723	421	0.595	0.581	0.585	0.579
2435647	1399		Fixation	767	728	422	723	427	0.595	0.581	0.585	0.595
2435681	1399		Fixation	767	728	422	720	432	0.595	0.581	0.579	0.609
2435714	1399		Fixation	767	728	422	718	433	0.595	0.581	0.575	0.612
2435747	1399		Fixation	767	728	422	721	435	0.595	0.581	0.581	0.618
2435781	1399		Fixation	767	728	422	714	438	0.595	0.581	0.567	0.626
2435814	1399		Fixation	767	728	422	715	439	0.595	0.581	0.569	0.629
2435847		1935	Saccade	67			668	453			0.472	0.671
2435881		1935	Saccade	67			676	446			0.488	0.651
2435914	1400		Fixation	167	684	450	678	448	0.505	0.662	0.492	0.657
2435947	1400		Fixation	167	684	450	686	451	0.505	0.662	0.509	0.664
2435981	1400		Fixation	167	684	450	681	451	0.505	0.662	0.499	0.665
2436014	1400		Fixation	167	684	450	686	451	0.505	0.662	0.509	0.664
2436047	1400		Fixation	167	684	450	689	452	0.505	0.662	0.515	0.667
2436081		1936	Saccade	33			690	442			0.517	0.639
2436114	1401		Fixation	1133	694	446	690	443	0.525	0.650	0.517	0.642
2436147	1401		Fixation	1133	694	446	690	445	0.525	0.650	0.517	0.647
2436181	1401		Fixation	1133	694	446	688	447	0.525	0.650	0.513	0.653
2436214	1401		Fixation	1133	694	446	685	444	0.525	0.650	0.507	0.645
2436247	1401		Fixation	1133	694	446	689	447	0.525	0.650	0.515	0.653
2436281	1401		Fixation	1133	694	446	686	444	0.525	0.650	0.509	0.645
2436314	1401		Fixation	1133	694	446	691	442	0.525	0.650	0.519	0.639
2436347	1401		Fixation	1133	694	446	692	438	0.525	0.650	0.521	0.628
2436381	1401		Fixation	1133	694	446	693	444	0.525	0.650	0.523	0.644
2436414	1401		Fixation	1133	694	446	692	445	0.525	0.650	0.521	0.647
2436447	1401		Fixation	1133	694	446	695	444	0.525	0.650	0.527	0.644
2436481	1401		Fixation	1133	694	446	693	442	0.525	0.650	0.523	0.639
2436514	1401		Fixation	1133	694	446	692	445	0.525	0.650	0.521	0.647
2436547	1401		Fixation	1133	694	446	693	446	0.525	0.650	0.523	0.650
2436581	1401		Fixation	1133	694	446	701	446	0.525	0.650	0.540	0.650
2436614	1401		Fixation	1133	694	446	702	448	0.525	0.650	0.542	0.655
2436647	1401		Fixation	1133	694	446	705	454	0.525	0.650	0.549	0.671
2436681	1401		Fixation	1133	694	446	708	449	0.525	0.650	0.555	0.657
2436714	1401		Fixation	1133	694	446	710	453	0.525	0.650	0.559	0.668
2436747	1401		Fixation	1133	694	446	708	451	0.525	0.650	0.555	0.663
2436781	1401		Fixation	1133	694	446	704	443	0.525	0.650	0.546	0.641
2436814	1401		Fixation	1133	694	446	695	452	0.525	0.650	0.528	0.667
2436847	1401		Fixation	1133	694	446	674	453	0.525	0.650	0.484	0.671
2436881	1401		Fixation	1133	694	446	686	455	0.525	0.650	0.509	0.676
2436914	1401		Fixation	1133	694	446	693	453	0.525	0.650	0.524	0.670
2436947	1401		Fixation	1133	694	446	690	451	0.525	0.650	0.517	0.664
2436981	1401		Fixation	1133	694	446	692	444	0.525	0.650	0.521	0.645
2437014	1401		Fixation	1133	694	446	691	443	0.525	0.650	0.519	0.642
2437047	1401		Fixation	1133	694	446	693	440	0.525	0.650	0.523	0.633
2437081	1401		Fixation	1133	694	446	694	441	0.525	0.650	0.525	0.636
2437114	1401		Fixation	1133	694	446	700	441	0.525	0.650	0.538	0.636
2437147	1401		Fixation	1133	694	446	694	441	0.525	0.650	0.525	0.636
2437181	1401		Fixation	1133	694	446	691	436	0.525	0.650	0.519	0.622
2437214	1401		Fixation	1133	694	446	685	438	0.525	0.650	0.506	0.628
2437247		1937	Saccade	67			675	460			0.487	0.690
2437281		1937	Saccade	67			756	345			0.649	0.365
2437314	1402		Fixation	367	768	356	757	352	0.675	0.395	0.652	0.385
2437347	1402		Fixation	367	768	356	758	353	0.675	0.395	0.654	0.387
2437381	1402		Fixation	367	768	356	757	354	0.675	0.395	0.652	0.390
2437414	1402		Fixation	367	768	356	759	356	0.675	0.395	0.656	0.396
2437447	1402		Fixation	367	768	356	768	361	0.675	0.395	0.675	0.409
2437481	1402		Fixation	367	768	356	773	362	0.675	0.395	0.686	0.411
2437514	1402		Fixation	367	768	356	776	363	0.675	0.395	0.692	0.414
2437547	1402		Fixation	367	768	356	774	358	0.675	0.395	0.687	0.400
2437581	1402		Fixation	367	768	356	778	358	0.675	0.395	0.696	0.400
2437614	1402		Fixation	367	768	356	775	350	0.675	0.395	0.689	0.378
2437647	1402		Fixation	367	768	356	772	349	0.675	0.395	0.683	0.375
2437681		1938	Saccade	67			771	338			0.680	0.345
2437714		1938	Saccade	67			713	379			0.562	0.463
2437747	1403		Fixation	1000	703	388	700	380	0.541	0.488	0.535	0.466
2437781	1403		Fixation	1000	703	388	701	385	0.541	0.488	0.537	0.480
2437814	1403		Fixation	1000	703	388	699	384	0.541	0.488	0.533	0.477
2437847	1403		Fixation	1000	703	388	701	388	0.541	0.488	0.537	0.488
2437881	1403		Fixation	1000	703	388	701	387	0.541	0.488	0.537	0.486
2437914	1403		Fixation	1000	703	388	706	389	0.541	0.488	0.548	0.491
2437947	1403		Fixation	1000	703	388	703	385	0.541	0.488	0.541	0.480
2437981	1403		Fixation	1000	703	388	705	389	0.541	0.488	0.546	0.491
2438014	1403		Fixation	1000	703	388	704	390	0.541	0.488	0.544	0.494
2438047	1403		Fixation	1000	703	388	706	387	0.541	0.488	0.548	0.485
2438081	1403		Fixation	1000	703	388	703	382	0.541	0.488	0.541	0.472
2438114	1403		Fixation	1000	703	388	707	389	0.541	0.488	0.550	0.491
2438147	1403		Fixation	1000	703	388	711	382	0.541	0.488	0.558	0.471
2438181	1403		Fixation	1000	703	388	711	388	0.541	0.488	0.558	0.488
2438214	1403		Fixation	1000	703	388	708	387	0.541	0.488	0.552	0.485
2438247	1403		Fixation	1000	703	388	710	386	0.541	0.488	0.556	0.482
2438281	1403		Fixation	1000	703	388	709	390	0.541	0.488	0.554	0.493
2438314	1403		Fixation	1000	703	388	711	388	0.541	0.488	0.558	0.488
2438347	1403		Fixation	1000	703	388	711	390	0.541	0.488	0.558	0.493
2438381	1403		Fixation	1000	703	388	705	392	0.541	0.488	0.546	0.499
2438414	1403		Fixation	1000	703	388	707	396	0.541	0.488	0.550	0.510
2438447	1403		Fixation	1000	703	388	703	394	0.541	0.488	0.542	0.505
2438481	1403		Fixation	1000	703	388	699	396	0.541	0.488	0.533	0.511
2438514	1403		Fixation	1000	703	388	695	396	0.541	0.488	0.525	0.511
2438547	1403		Fixation	1000	703	388	692	395	0.541	0.488	0.519	0.508
2438581	1403		Fixation	1000	703	388	694	390	0.541	0.488	0.523	0.494
2438614	1403		Fixation	1000	703	388	694	388	0.541	0.488	0.523	0.489
2438647	1403		Fixation	1000	703	388	699	387	0.541	0.488	0.533	0.486
2438681	1403		Fixation	1000	703	388	698	383	0.541	0.488	0.531	0.475
2438714	1403		Fixation	1000	703	388	697	380	0.541	0.488	0.529	0.466
2438747		1939	Saccade	33			699	372			0.532	0.444
2438781	1404		Fixation	333	703	378	703	378	0.541	0.460	0.541	0.460
2438814	1404		Fixation	333	703	378	703	379	0.541	0.460	0.541	0.463
2438847	1404		Fixation	333	703	378	705	378	0.541	0.460	0.545	0.460
2438881	1404		Fixation	333	703	378	702	376	0.541	0.460	0.539	0.455
2438914	1404		Fixation	333	703	378	699	371	0.541	0.460	0.532	0.441
2438947	1404		Fixation	333	703	378	703	378	0.541	0.460	0.541	0.460
2438981	1404		Fixation	333	703	378	705	376	0.541	0.460	0.545	0.455
2439014	1404		Fixation	333	703	378	703	379	0.541	0.460	0.541	0.463
2439047	1404		Fixation	333	703	378	704	383	0.541	0.460	0.543	0.474
2439081	1404		Fixation	333	703	378	700	380	0.541	0.460	0.535	0.466
2439114		1940	Saccade	33			696	388			0.527	0.489
2439147	1405		Fixation	100	695	386	694	386	0.525	0.483	0.523	0.483
2439181	1405		Fixation	100	695	386	697	390	0.525	0.483	0.529	0.494
2439214	1405		Fixation	100	695	386	694	382	0.525	0.483	0.522	0.472
2439247		1941	Saccade	67			718	382			0.572	0.471
2439281		1941	Saccade	67			659	412			0.451	0.558
2439314			Unclassified	17			655	405			0.442	0.539
2439381			Unclassified	17			663	412			0.459	0.558
2439414	1406		Fixation	100	659	408	656	406	0.451	0.547	0.445	0.541
2439447	1406		Fixation	100	659	408	663	410	0.451	0.547	0.459	0.552
2439481	1406		Fixation	100	659	408	658	408	0.451	0.547	0.449	0.547
2439514		1942	Saccade	67			642	489			0.419	0.773
2439547		1942	Saccade	67			635	475			0.404	0.734
2439581	1407		Fixation	667	640	480	640	476	0.415	0.748	0.415	0.737
2439614	1407		Fixation	667	640	480	642	478	0.415	0.748	0.419	0.742
2439647	1407		Fixation	667	640	480	638	480	0.415	0.748	0.411	0.748
2439681	1407		Fixation	667	640	480	641	481	0.415	0.748	0.417	0.751
2439714	1407		Fixation	667	640	480	644	482	0.415	0.748	0.423	0.753
2439747	1407		Fixation	667	640	480	640	481	0.415	0.748	0.415	0.751
2439781	1407		Fixation	667	640	480	640	484	0.415	0.748	0.415	0.759
2439814	1407		Fixation	667	640	480	640	483	0.415	0.748	0.415	0.756
2439847	1407		Fixation	667	640	480	641	487	0.415	0.748	0.417	0.767
2439881	1407		Fixation	667	640	480	644	482	0.415	0.748	0.423	0.753
2439914	1407		Fixation	667	640	480	650	487	0.415	0.748	0.436	0.767
2439947	1407		Fixation	667	640	480	643	484	0.415	0.748	0.421	0.759
2439981	1407		Fixation	667	640	480	645	486	0.415	0.748	0.426	0.764
2440014	1407		Fixation	667	640	480	636	482	0.415	0.748	0.407	0.754
2440047	1407		Fixation	667	640	480	638	476	0.415	0.748	0.411	0.737
2440081	1407		Fixation	667	640	480	632	477	0.415	0.748	0.398	0.740
2440114	1407		Fixation	667	640	480	636	476	0.415	0.748	0.406	0.737
2440147	1407		Fixation	667	640	480	637	471	0.415	0.748	0.408	0.723
2440181	1407		Fixation	667	640	480	638	478	0.415	0.748	0.411	0.743
2440214	1407		Fixation	667	640	480	631	475	0.415	0.748	0.396	0.735
2440247		1943	Saccade	67			608	488			0.349	0.772
2440281		1943	Saccade	67			742	390			0.622	0.491
2440314			Unclassified	33			736	383			0.610	0.472
2440347		1944	Saccade	33			738	395			0.614	0.505
2440381	1408		Fixation	233	729	402	729	396	0.596	0.525	0.596	0.509
2440414	1408		Fixation	233	729	402	732	401	0.596	0.525	0.602	0.522
2440447	1408		Fixation	233	729	402	729	400	0.596	0.525	0.596	0.520
2440481	1408		Fixation	233	729	402	728	404	0.596	0.525	0.594	0.531
2440514	1408		Fixation	233	729	402	731	401	0.596	0.525	0.600	0.523
2440547	1408		Fixation	233	729	402	727	406	0.596	0.525	0.592	0.537
2440581	1408		Fixation	233	729	402	728	407	0.596	0.525	0.594	0.539
2440614		1945	Saccade	33			728	418			0.595	0.570
2440647	1409		Fixation	800	710	417	725	420	0.557	0.568	0.589	0.576
2440681	1409		Fixation	800	710	417	716	417	0.557	0.568	0.570	0.568
2440714	1409		Fixation	800	710	417	720	418	0.557	0.568	0.578	0.570
2440747	1409		Fixation	800	710	417	720	420	0.557	0.568	0.578	0.576
2440781	1409		Fixation	800	710	417	717	418	0.557	0.568	0.572	0.571
2440814	1409		Fixation	800	710	417	714	421	0.557	0.568	0.566	0.579
2440847	1409		Fixation	800	710	417	706	415	0.557	0.568	0.549	0.563
2440881	1409		Fixation	800	710	417	706	421	0.557	0.568	0.549	0.580
2440914	1409		Fixation	800	710	417	707	411	0.557	0.568	0.551	0.552
2440947	1409		Fixation	800	710	417	708	414	0.557	0.568	0.553	0.560
2440981	1409		Fixation	800	710	417	708	414	0.557	0.568	0.553	0.560
2441014	1409		Fixation	800	710	417	709	410	0.557	0.568	0.555	0.549
2441047	1409		Fixation	800	710	417	716	409	0.557	0.568	0.569	0.546
2441081	1409		Fixation	800	710	417	715	409	0.557	0.568	0.567	0.546
2441114	1409		Fixation	800	710	417	717	411	0.557	0.568	0.572	0.551
2441147	1409		Fixation	800	710	417	716	412	0.557	0.568	0.570	0.554
2441181	1409		Fixation	800	710	417	713	417	0.557	0.568	0.564	0.568
2441214	1409		Fixation	800	710	417	708	411	0.557	0.568	0.553	0.552
2441247	1409		Fixation	800	710	417	709	420	0.557	0.568	0.555	0.577
2441281	1409		Fixation	800	710	417	702	423	0.557	0.568	0.541	0.586
2441314	1409		Fixation	800	710	417	699	426	0.557	0.568	0.535	0.594
2441347	1409		Fixation	800	710	417	699	426	0.557	0.568	0.535	0.594
2441381	1409		Fixation	800	710	417	693	425	0.557	0.568	0.522	0.592
2441414	1409		Fixation	800	710	417	689	418	0.557	0.568	0.514	0.573
2441447		1946	Saccade	33			690	426			0.516	0.595
2441481	1410		Fixation	267	683	430	684	422	0.502	0.606	0.504	0.584
2441514	1410		Fixation	267	683	430	687	427	0.502	0.606	0.510	0.598
2441547	1410		Fixation	267	683	430	683	429	0.502	0.606	0.502	0.603
2441581	1410		Fixation	267	683	430	682	425	0.502	0.606	0.500	0.592
